year,date,gt_z_multisession_raw,gt_z_q25_raw,gt_z_q75_raw,gt_z_min_raw,gt_z_max_raw,n_acquisition_dates,aggregate_year_mean,aggregate_year_sd,gt_z,gt_z_q25,gt_z_q75,gt_z_min,gt_z_max
2022,2022-09-19,-0.6989251274192889,-0.7030732140659072,-0.6959028385386397,-0.7671705750396366,-0.6876343404830358,10,-9.522610325147219e-5,0.9997979174931689,-0.6989711511584661,-0.7031200762302635,-0.6959482514026563,-0.7672303927774745,-0.687678082090506
2022,2022-09-20,-0.7033629004100462,-0.7090789944644259,-0.6956550995383678,-0.7136872112872439,-0.6731086402159953,10,-9.522610325147219e-5,0.9997979174931689,-0.7034098211267776,-0.7091270705372503,-0.6957004623285472,-0.7137362187883012,-0.6731494458402311
2022,2022-09-21,-0.6984734975704072,-0.7004526280405841,-0.6975744965525594,-0.7063725630202486,-0.6519031327652971,10,-9.522610325147219e-5,0.9997979174931689,-0.6985194300246453,-0.7004989605233076,-0.6976202472976979,-0.7064200920600765,-0.6519396522612771
2022,2022-09-22,-0.7407605811931877,-0.768009633966919,-0.7010238943139994,-0.7714254009542114,-0.6967293603164292,10,-9.522610325147219e-5,0.9997979174931689,-0.7408150608545319,-0.7680696212981603,-0.7010703422629773,-0.7714860786917271,-0.6967749402397984
2022,2022-09-23,-0.7684826545424539,-0.7705827108975659,-0.7678150668783637,-0.7727485938059513,-0.6967293603164292,10,-9.522610325147219e-5,0.9997979174931689,-0.7685427374821996,-0.7706432183077424,-0.7678750148830527,-0.7728095389916422,-0.6967749402397984
2022,2022-09-24,-0.7684826545424539,-0.7705827108975659,-0.7674046606575267,-0.7727485938059513,-0.6541868115923771,10,-9.522610325147219e-5,0.9997979174931689,-0.7685427374821996,-0.7706432183077424,-0.7674645257095344,-0.7728095389916422,-0.6542237926731775
2022,2022-09-25,-0.677197207884018,-0.6820138382429954,-0.67257240224334,-0.6992410047452496,-0.6613572796725696,10,-9.522610325147219e-5,0.9997979174931689,-0.6772388399032575,-0.6820564438157105,-0.6726130994813592,-0.6992870923306109,-0.6613957100724168
2022,2022-09-26,-0.6296226553756997,-0.6379993807121606,-0.626988495038279,-0.6688961179458232,-0.6221313490136784,10,-9.522610325147219e-5,0.9997979174931689,-0.6296546714668961,-0.6380330899351643,-0.6270199787041572,-0.6689360721209355,-0.6221618509369189
2022,2022-09-27,-0.68360471337045,-0.6873094865768701,-0.6784306441829945,-0.7080341014974009,-0.6658397577922366,10,-9.522610325147219e-5,0.9997979174931689,-0.6836476404961791,-0.6873531625237796,-0.6784725255085138,-0.7080819663729558,-0.6658790942055886
2022,2022-09-28,-0.6870533937636647,-0.6960171239028486,-0.6741492212953082,-0.7681069175111965,-0.6303767107271403,10,-9.522610325147219e-5,0.9997979174931689,-0.6870970179482363,-0.6960625598666063,-0.6741902372452803,-0.7681669245057139,-0.6304088792305322
2022,2022-09-29,-0.6847604271106258,-0.692565249447789,-0.6803140234987104,-0.7046450212553589,-0.6587186948629058,10,-9.522610325147219e-5,0.9997979174931689,-0.6848035878330905,-0.6926099877071096,-0.6803562854991708,-0.7046922011186537,-0.6587565919431456
2022,2022-09-30,-0.6798332122556766,-0.6918411091545152,-0.6676061832930333,-0.6973351570079803,-0.6431183128053949,10,-9.522610325147219e-5,0.9997979174931689,-0.6798753770729568,-0.6918857010481722,-0.6676458767422293,-0.6973808593770077,-0.6431530566841142
2023,2023-05-01,-0.8840010657235668,-0.8848970250782608,-0.8829229245755121,-0.8857242805180839,-0.8792981942284521,10,-5.237425916551801e-4,0.9995806041972768,-0.8838480052755695,-0.8847443405495152,-0.8827694117699256,-0.8855719430823669,-0.8791431605883405
2023,2023-05-02,-0.9147170438447954,-0.9164642734174248,-0.8922821393968292,-0.9173808999657578,-0.8827623588075626,10,-5.237425916551801e-4,0.9995806041972768,-0.914576870954086,-0.9163248336149187,-0.8921325534535651,-0.9172418447538744,-0.8826087786331127
2023,2023-05-03,-0.8844531585345359,-0.9081301152817487,-0.8829664727341162,-0.9176632339387435,-0.8792981942284521,10,-5.237425916551801e-4,0.9995806041972768,-0.8843002877719192,-0.9079871787017675,-0.8828129782001077,-0.9175242971862247,-0.8791431605883405
2023,2023-05-04,-0.7221950884099712,-0.7254233233085097,-0.7201198439787316,-0.7545372448524001,-0.6923931245634433,10,-5.237425916551801e-4,0.9995806041972768,-0.721974138741779,-0.7252037281165458,-0.7198980235965615,-0.7543298650400114,-0.6921596708325495
2023,2023-05-05,-0.7529712571256051,-0.7555210705832199,-0.73168916181359,-0.7865935233411907,-0.6897648317468529,10,-5.237425916551801e-4,0.9995806041972768,-0.7527632202689751,-0.7553141035563339,-0.7314721955905742,-0.7863995934382867,-0.6895302752584916
2023,2023-05-06,-0.7233537638159788,-0.7555210705832199,-0.7201198439787316,-0.7579684668354459,-0.6904246878748189,10,-5.237425916551801e-4,0.9995806041972768,-0.7231333002952768,-0.7553141035563339,-0.7198980235965615,-0.7577625266669358,-0.6901904082434608
2023,2023-05-07,-0.8337589193144426,-0.8502766698723747,-0.8191264141947989,-0.8530986784222393,-0.7579684668354459,10,-5.237425916551801e-4,0.9995806041972768,-0.8335847786801798,-0.8501094596199394,-0.8189461341744729,-0.8529326522049244,-0.7577625266669358
2023,2023-05-08,-0.9168863082755319,-0.917592650445497,-0.9157904542269819,-0.9492634378619246,-0.911955716033065,10,-5.237425916551801e-4,0.9995806041972768,-0.916747045546938,-0.9174536840781371,-0.9156507317089658,-0.94913775966287806,-0.9118143845671599
2023,2023-05-09,-0.8665417606629383,-0.8833747005872237,-0.8520792800284311,-0.8852397891939986,-0.8489884385331823,10,-5.237425916551801e-4,0.9995806041972768,-0.8663813747834248,-0.8832213773340978,-0.8519128261003285,-0.8850872484793995,-0.8488206877752447
2023,2023-05-10,-0.8675582391099892,-0.8833747005872237,-0.8522771119573639,-0.8850350333924427,-0.8466406724238392,10,-5.237425916551801e-4,0.9995806041972768,-0.8673982797161363,-0.8832213773340978,-0.8521107410339537,-0.8848824067680896,-0.846471936609521
2023,2023-05-11,-0.8515261381250641,-0.8527939125256854,-0.8494178489795796,-0.8537853270974245,-0.8189741535914692,10,-5.237425916551801e-4,0.9995806041972768,-0.8513594521142342,-0.8526277584372041,-0.8492502783901428,-0.8536195889785092,-0.8187938096868924
2023,2023-05-12,-0.8847590167640791,-0.8856031576870625,-0.8834481700379649,-0.9168433773976404,-0.8792981942284521,10,-5.237425916551801e-4,0.9995806041972768,-0.8846062743309409,-0.885450769431625,-0.8832948776105465,-0.9167040966564621,-0.8791431605883405
2023,2023-05-13,-0.9481496507560279,-0.9491561531449758,-0.9449640724535826,-0.9496021873594029,-0.9148186372963532,10,-5.237425916551801e-4,0.9995806041972768,-0.9480235052433547,-0.9490304299322908,-0.9448365903621846,-0.9494766512900825,-0.914678507031388
2023,2023-05-14,-0.9490135997869846,-0.949457367518619,-0.948132738415999,-1.013480094200722,-0.9460165763012968,10,-5.237425916551801e-4,0.9995806041972768,-0.948887816762935,-0.9493317706869817,-0.9480065858073854,-1.0133813594977983,-0.9458895358108004
2023,2023-05-15,-0.8521553035877902,-0.8530630337663655,-0.851105885848948,-0.8792981942284521,-0.8489884385331823,10,-5.237425916551801e-4,0.9995806041972768,-0.8519888815570269,-0.8528969925935592,-0.8509390235121271,-0.8791431605883405,-0.8488206877752447
2023,2023-05-16,-0.6251115020218139,-0.6268863862508529,-0.6230820390789172,-0.6284035646428556,-0.5982736997321485,10,-5.237425916551801e-4,0.9995806041972768,-0.6248498188215047,-0.6266254477418601,-0.6228195043732503,-0.6281432626990853,-0.5980007561476469
2023,2023-05-17,0.2394532380588417,0.22177557998830788,0.2471972711426097,0.21470042116546129,0.26980657598069935,10,-5.237425916551801e-4,0.9995806041972768,0.24007766821687462,0.22239259310006598,0.24782495047830558,0.21531446574031354,0.27044374154243017
2023,2023-05-18,0.01784993863855564,0.013559158527149137,0.023141841268242692,-0.015740465547122023,0.03511241630070865,10,-5.237425916551801e-4,0.9995806041972768,0.018381390308154277,0.014088809906544488,0.023675513270790958,-0.015223107462841163,0.035651110818603574
2023,2023-05-19,-0.657472697484533,-0.6590321929449561,-0.655427974045522,-0.660482498236554,-0.618038019791549,10,-5.237425916551801e-4,0.9995806041972768,-0.6572245921282628,-0.6587847419089555,-0.6551790107810207,-0.6602356557077108,-0.617773368757785
2023,2023-05-20,-0.8214019706636225,-0.8496897283450389,-0.8203180675092374,-0.852003256469072,-0.7863378155844469,10,-5.237425916551801e-4,0.9995806041972768,-0.8212226454025504,-0.8495222718285084,-0.820138287473001,-0.8518367706436301,-0.786143778393787
2023,2023-05-21,-0.6272115169585812,-0.6297603810253198,-0.6246855621244636,-0.6592534541312652,-0.5928578403633906,10,-5.237425916551801e-4,0.9995806041972768,-0.6269507148652548,-0.6295006483633998,-0.624423700211798,-0.6590060959302122,-0.5925826244371911
2023,2023-05-22,-0.5954359737605083,-0.6160232455679756,-0.5926965396569467,-0.63021265315280794,-0.5527229761823232,10,-5.237425916551801e-4,0.9995806041972768,-0.5951618395462998,-0.6157577491918257,-0.5924212560535244,-0.6299531102515047,-0.5524309208001461
2023,2023-05-23,-0.8509912821856976,-0.8527178889663263,-0.847227613951175,-0.8537853270974245,-0.8186934176827516,10,-5.237425916551801e-4,0.9995806041972768,-0.850824371764415,-0.8525517029805056,-0.8470591244009519,-0.8536195889785092,-0.8185129559893128
2023,2023-05-24,-0.8019452854376659,-0.8189039696142898,-0.787576465875058,-0.820877166205046,-0.7843030133544392,10,-5.237425916551801e-4,0.9995806041972768,-0.8017577967007475,-0.8187235962624975,-0.7873829483870922,-0.8206976207508386,-0.7841081224182074
2023,2023-05-25,-0.7546401599643098,-0.7564516101849429,-0.7540790332818971,-0.7579684668354459,-0.7486681070100006,10,-5.237425916551801e-4,0.9995806041972768,-0.7544328233321967,-0.756245033586204,-0.753871461216869,-0.7577625266669358,-0.7484582646730628
2023,2023-05-26,-0.8521553035877902,-0.8530630337663655,-0.851105885848948,-0.8792981942284521,-0.8489884385331823,10,-5.237425916551801e-4,0.9995806041972768,-0.8519888815570269,-0.8528969925935592,-0.8509390235121271,-0.8791431605883405,-0.8488206877752447
2023,2023-05-27,-0.720622099781767,-0.7223775153247088,-0.6916701088112152,-0.7260295134147865,-0.6833530634007748,10,-5.237425916551801e-4,0.9995806041972768,-0.7204004901319528,-0.7221566421977,-0.691436351723323,-0.725810172563078,-0.6831158167154239
2023,2023-05-28,-0.785320414469443,-0.7870403074379566,-0.7638077573302379,-0.7887982326113476,-0.7545372448524001,10,-5.237425916551801e-4,0.9995806041972768,-0.7851259504059971,-0.7868465649930466,-0.7636042671631724,-0.7886052277422131,-0.7543298650400114
2023,2023-05-29,-0.7573438829265475,-0.7850847688919886,-0.7550024069118864,-0.7888164568787208,-0.7519603007650677,10,-5.237425916551801e-4,0.9995806041972768,-0.7571376807002616,-0.7848902059583109,-0.754795222268366,-0.7886234596559744,-0.7517518397396887
2023,2023-05-30,-0.7541758530776517,-0.7561408207933212,-0.7494911554487673,-0.7579684668354459,-0.7223230146119354,10,-5.237425916551801e-4,0.9995806041972768,-0.7539683216354767,-0.7559341137961274,-0.7492816584397192,-0.7577625266669358,-0.722102118617966
2023,2023-05-31,-0.8524796781339081,-0.8536136649286282,-0.851105885848948,-0.911955716033065,-0.8489884385331823,10,-5.237425916551801e-4,0.9995806041972768,-0.852313392201547,-0.853447854785113,-0.8509390235121271,-0.9118143845671599,-0.8488206877752447
2023,2023-06-01,-0.7224019904877724,-0.7246138329017637,-0.72173674909288,-0.7557804024188868,-0.7160105852053877,10,-5.237425916551801e-4,0.9995806041972768,-0.7221811276298511,-0.7243938980704776,-0.7215156071184495,-0.7555735442003179,-0.7157870406942434
2023,2023-06-02,-0.8511627519168397,-0.8527939125256854,-0.8494178489795796,-0.8537853270974245,-0.8195831960047879,10,-5.237425916551801e-4,0.9995806041972768,-0.8509959134394155,-0.8526277584372041,-0.8492502783901428,-0.8536195889785092,-0.8194031076372141
2023,2023-06-03,-0.8530273891104918,-0.8729199774456952,-0.8512875789530602,-0.8844830001357155,-0.8489884385331823,10,-5.237425916551801e-4,0.9995806041972768,-0.8528613329821942,-0.8727622676858826,-0.8511207928495365,-0.8843301418937921,-0.8488206877752447
2023,2023-06-04,-0.6901638210112351,-0.6925193550135501,-0.6848325498729644,-0.7236047529896796,-0.6549321629969532,10,-5.237425916551801e-4,0.9995806041972768,-0.6899294319275054,-0.6922859542453896,-0.6845959239383703,-0.7233843947769494,-0.654682991704133
2023,2023-06-05,-0.39858313378277993,-0.40190070078117957,-0.3966604943126837,-0.40663997920819145,-0.3717720958932685,10,-5.237425916551801e-4,0.9995806041972768,-0.3982264056741981,-0.4015453646300532,-0.3963029595188575,-0.40628663152450023,-0.3714041186300809
2023,2023-06-06,-0.6853139694935497,-0.6896413761325229,-0.6608997753207824,-0.6923931245634433,-0.6574828936833671,10,-5.237425916551801e-4,0.9995806041972768,-0.6850775455490377,-0.6894067678456711,-0.6606531078696237,-0.6921596708325495,-0.6572347926051342
2023,2023-06-07,-0.4263176796986248,-0.43331739198777564,-0.3979236286158883,-0.4359299630806653,-0.3657149883064867,10,-5.237425916551801e-4,0.9995806041972768,-0.4259725882225453,-0.43297523739336635,-0.3975666237975567,-0.435588904647332,-0.36534446965195166
2023,2023-06-08,-0.6203137350995653,-0.625999806477699,-0.5965457691191612,-0.6284035646428556,-0.5922042029946192,10,-5.237425916551801e-4,0.9995806041972768,-0.6200500388916996,-0.6257384959848622,-0.596272100543755,-0.6281432626990853,-0.5919287128206323
2023,2023-06-09,-0.7869174793354095,-0.7885876874205342,-0.784875640851127,-0.7899074202561055,-0.7539822134861424,10,-5.237425916551801e-4,0.9995806041972768,-0.7867236853552951,-0.7883945942125814,-0.7846809901732271,-0.7897148807707937,-0.7537746007982613
2023,2023-06-10,-0.7864656694628188,-0.7884031265441666,-0.7820699749495699,-0.8201317012773012,-0.7567192990176491,10,-5.237425916551801e-4,0.9995806041972768,-0.7862716859160369,-0.7882099558996803,-0.7818741470934635,-0.819951843047055,-0.7565128347335874
2023,2023-06-11,-0.8188119777107252,-0.8205536736549814,-0.8146487944503724,-0.8510490197810562,-0.787956051848094,10,-5.237425916551801e-4,0.9995806041972768,-0.8186315657617272,-0.8203739924724325,-0.8144666357472077,-0.8508821335848387,-0.7877626936236866
2023,2023-06-12,-0.785320414469443,-0.786652248183034,-0.7563274185230265,-0.7888164568787208,-0.7486681070100006,10,-5.237425916551801e-4,0.9995806041972768,-0.7851259504059971,-0.7864583429194159,-0.7561207898169723,-0.7886234596559744,-0.7484582646730628
2023,2023-06-13,-0.5588763130625766,-0.5617885579153015,-0.5315120905335349,-0.5642456974554588,-0.5200654543777103,10,-5.237425916551801e-4,0.9995806041972768,-0.5585868394468417,-0.5615003061952923,-0.5312111356625363,-0.5639584766818342,-0.5197596968213267
2023,2023-06-14,-0.6579256515346976,-0.6601752372102319,-0.6570521807148461,-0.6833530634007748,-0.6281109030199248,10,-5.237425916551801e-4,0.9995806041972768,-0.6576777362251597,-0.6599282657633362,-0.6568038989216108,-0.6831158167154239,-0.6278504782835994
2023,2023-06-15,-0.6919952676953625,-0.720553017957352,-0.6900333875794432,-0.7260295134147865,-0.6872748755863247,10,-5.237425916551801e-4,0.9995806041972768,-0.6917616470349586,-0.7203313793227546,-0.6897989437695279,-0.725810172563078,-0.6870392743826516
2023,2023-06-16,-0.4346193491769317,-0.4379166902418045,-0.43074339983943843,-0.4608758874607241,-0.40184825869760804,10,-5.237425916551801e-4,0.9995806041972768,-0.4342777408470039,-0.43757646538310147,-0.4304001652705891,-0.4605452956330214,-0.40149290054326386
2023,2023-06-17,-0.11363240287418244,-0.11817720560261231,-0.09970510664699304,-0.14062521390723356,-0.07392180532625187,10,-5.237425916551801e-4,0.9995806041972768,-0.11315611748325219,-0.11770282708260424,-0.09922297775574232,-0.1401602539377885,-0.073428858489646
2023,2023-06-18,0.32153743485606767,0.3044899892070573,0.3337896959604165,0.26980657598069935,0.346108257856215,10,-5.237425916551801e-4,0.9995806041972768,0.32219630522578746,0.305141706949843,0.33445370703300653,0.27044374154243017,0.34677743744961564
2023,2023-06-19,-0.2386312957324202,-0.24319666457855968,-0.23486320141326084,-0.27369306752054107,-0.20522987482954172,10,-5.237425916551801e-4,0.9995806041972768,-0.23820745634813478,-0.24277474069415883,-0.2344377810429748,-0.2732839390658818,-0.20479202115198888
2023,2023-06-20,-0.5010016497015288,-0.524187348074028,-0.49815906445286384,-0.5321667638617605,-0.462962530897662,10,-5.237425916551801e-4,0.9995806041972768,-0.5006878935108864,-0.5238833199478756,-0.4978441155936991,-0.5318660836732086,-0.4626328145666381
2023,2023-06-21,-0.5954359737605083,-0.5977864325614006,-0.5932073433746547,-0.6250628332190828,-0.5527229761823232,10,-5.237425916551801e-4,0.9995806041972768,-0.5951618395462998,-0.5975132845333501,-0.592932274090052,-0.624801129598718,-0.5524309208001461
2023,2023-06-22,-0.7546401599643098,-0.7564845748679585,-0.7524657789453364,-0.7899074202561055,-0.6897648317468529,10,-5.237425916551801e-4,0.9995806041972768,-0.7544328233321967,-0.75627801210027,-0.7522575300043319,-0.7897148807707937,-0.6895302752584916
2023,2023-06-23,-0.7888073447450342,-0.8177264028484085,-0.7869341554679166,-0.8218463736767649,-0.7843030133544392,10,-5.237425916551801e-4,0.9995806041972768,-0.7886143436990938,-0.8175455354228447,-0.7867403684846367,-0.8216672348746513,-0.7841081224182074
2023,2023-06-24,-0.6101538571578959,-0.6277486848453041,-0.5957770924836876,-0.6314147897836427,-0.5948622225041622,10,-5.237425916551801e-4,0.9995806041972768,-0.6098858981520657,-0.6274881081324584,-0.5955031013932653,-0.6311557512649326,-0.594587847560124
